"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YMR178W",171.569538809597,-0.0615993421464515,0.199938883585712,0.752742788454835,0.804469586556097
"YMR179W",62.1543245685335,-0.0076699763248288,0.280006668728784,0.97717254072613,0.983077198009876
"YMR180C",63.8292291024403,0.0880812477044946,0.234677430419384,0.698739192318066,0.760440810016469
"YMR181C",352.527463590093,0.520342355943206,0.21105944200525,0.0114190988168716,0.0217901948146948
"YMR182C",44.9218324199825,0.804410629256471,0.31348462550806,0.00656090655928763,0.0132936845792622
"YMR183C",38.6682869998224,0.898281294734912,0.312591862299553,0.00233082150278117,0.00524276678465823
"YMR184W",74.6250925836744,1.76532522143125,0.294530091737952,3.1939018906102e-10,2.19264199614554e-09
"YMR185W",138.439962196203,-0.978664009089962,0.205543123166354,1.03008535611523e-06,4.33009068900324e-06
"YMR186W",3282.24414641797,2.09131528334942,0.183136646806304,3.33143451372525e-31,1.57119118813985e-29
"YMR187C",19.4631368409422,-0.561864950969347,0.382674224008072,0.110503569217966,0.16086103012131
"YMR188C",204.632557181998,1.98043868335527,0.255308430834964,9.87625367968692e-16,1.29327646943259e-14
"YMR189W",170.962981652194,0.379932687849725,0.221577292108916,0.07787555732521,0.118820649143488
"YMR190C",132.403016437134,-0.341921536469667,0.21120368322352,0.0968523475706651,0.143729973972225
"YMR191W",206.089760572889,-0.4816225077904,0.230572459706142,0.0312784360036533,0.0535555511384866
"YMR192W",51.6463592138518,0.109806546437083,0.330495081011894,0.724007963284022,0.781680661643516
"YMR193C-A",10.9228039904241,0.388025149835453,0.486168736613595,0.362156457123598,0.443090836734971
"YMR193W",179.932006749373,2.03823164032913,0.303779450319587,1.99060286085314e-12,1.78162770864981e-11
"YMR194C-B",23.6267205231304,1.55515082241059,0.430935781680061,6.4335809471942e-05,0.000200543810180943
"YMR194W",206.298844561019,2.32462974277242,0.229642925579577,3.05064138683423e-25,9.5658219919056e-24
"YMR195W",245.380640317086,1.14141992393607,0.367954093539245,0.000786786134769917,0.00196531740820539
"YMR196W",363.624238102063,0.661732636028799,0.207201108673873,0.00105528156695272,0.00256782230280735
"YMR197C",70.0623094794749,0.921008603728087,0.279842743713902,0.000563348444069874,0.0014428186861145
"YMR198W",27.3800838020633,-0.392249450472732,0.317589695627796,0.191007411990829,0.25870511252832
"YMR199W",32.1251287186016,0.988114389210753,0.377309286746214,0.00443884341109116,0.00937717794163868
"YMR200W",98.768748506069,0.432007424384472,0.223636552220727,0.0468463420876061,0.0760581109572357
"YMR201C",75.2911429387234,0.501477543976511,0.30355026411165,0.0816179061507739,0.123846579539796
"YMR202W",113.419644747251,-1.66627495210346,0.281169982922232,5.6726890848288e-10,3.78244475644734e-09
"YMR203W",168.739504047534,0.26584233804822,0.259684332497649,0.287675417171845,0.365165228668244
"YMR204C",27.8666471448797,-0.0533812517277186,0.313267451610507,0.857174141534925,0.889529015213614
"YMR205C",577.419953349658,-1.21990406108099,0.222386203049133,1.56292460627029e-08,8.56949493475797e-08
"YMR206W",35.4358765678378,2.51258092616106,0.385926075568665,3.39194548652459e-12,2.93244050183743e-11
"YMR207C",206.706208489833,-1.19135075193388,0.203093902729203,1.77422882943231e-09,1.10432418879151e-08
"YMR208W",52.6824620035658,-1.4394937849896,0.348395505456074,9.35332975292239e-06,3.36801153921184e-05
"YMR209C",33.1624164734099,-0.649166147296531,0.3083034685034,0.026095153109335,0.0454588538099857
"YMR210W",139.979008128992,-0.115881446823255,0.221955133737225,0.591520806897178,0.665518270133927
"YMR211W",23.9587998356278,-0.0245456413389061,0.348281028550163,0.939895284777669,0.956214055944451
"YMR212C",71.9901560825433,-0.324857427339373,0.238444184412816,0.159472997378067,0.222433964364071
"YMR213W",68.7527497825661,0.668065125664494,0.366639549996531,0.0490119044195728,0.0792192971685545
"YMR214W",48.6318576642319,0.79254697905995,0.275328319079799,0.00260881781301646,0.00580059491502817
"YMR215W",76.5209575735763,0.107672548059849,0.291876337279901,0.698876693395191,0.760440810016469
"YMR216C",171.338522536838,-0.806494172314269,0.183254737167667,7.09594581063191e-06,2.62021525445421e-05
"YMR217W",127.794575268901,0.123654398290802,0.279074233532715,0.643539755359787,0.711758650303551
"YMR218C",73.7119311079908,-1.18889261063006,0.268995009530108,3.88529447451824e-06,1.51979725196765e-05
"YMR219W",285.762012677935,0.25992258520855,0.297760647756265,0.358910250604858,0.440363444111418
"YMR220W",63.9668949148265,-1.08230426754394,0.267199620187995,2.34590298009647e-05,7.89360973755197e-05
"YMR221C",135.523692125898,-2.44143201354511,0.346812471349157,1.02328225072655e-13,1.07537324935954e-12
"YMR222C",32.7496188934543,1.30142920774496,0.347243961582536,5.77661024244638e-05,0.000181429973018037
"YMR223W",27.6065276492549,-1.01705679684977,0.354317142484107,0.0020020444696529,0.00457238581435295
"YMR224C",28.4671176716697,-0.343740945138797,0.335239882250818,0.274670486177468,0.351658241076029
"YMR225C",74.375885554055,1.0768189599016,0.306272289853765,0.000200542563056208,0.000568040726703645
"YMR226C",397.760101969064,-0.94996008257455,0.186239090312678,1.88717607130092e-07,8.85720743496493e-07
"YMR227C",97.5565649487439,1.287854598499,0.29943745105078,5.70369904592424e-06,2.14573010151793e-05
"YMR228W",40.2379356158125,-0.205395655864401,0.284312763264088,0.449738732533988,0.530594750341604
"YMR229C",234.584811994223,-0.10609958566076,0.22288713991015,0.624566267068308,0.695414379129224
"YMR230W",277.543023673042,2.41265954007783,0.209740668913203,7.86414401311357e-32,3.89913670257024e-30
"YMR231W",78.7301964682317,-1.60285082953964,0.264183117750364,2.64871934926918e-10,1.84014622097132e-09
"YMR233W",21.4801581037404,0.929449226683512,0.40738217024589,0.0120558232759135,0.0229373010244587
"YMR234W",35.2973784714764,0.130127672278145,0.307693662664403,0.655709540240794,0.72273818030341
"YMR235C",72.3245204222852,-0.235249771501145,0.236319399320876,0.304352015917047,0.383314382182977
"YMR236W",44.6116215084452,0.753575446098205,0.298662044243971,0.0078474533990118,0.015611480510174
"YMR237W",84.0092840203689,-0.598928333838303,0.256078533521149,0.0151172787598468,0.0280445583901092
"YMR238W",96.4826060014713,-0.0877677643159979,0.35399861640092,0.790342639402643,0.836860058981547
"YMR239C",31.0689090448059,-0.313447175557185,0.333568856671198,0.317143109260813,0.396582706794994
"YMR240C",49.2461699564916,0.591405506105587,0.292742740082945,0.0337815329289721,0.0571579291494947
"YMR241W",202.003049978846,-0.484771594244792,0.270634175863979,0.0617741478536409,0.0964867613621354
"YMR242C",330.219499472969,0.526174231885945,0.235330203191167,0.0209746362350508,0.0375768575662538
"YMR243C",197.598312713279,-0.745972536327968,0.277652777230185,0.00493458916189161,0.0103043742721862
"YMR244C-A",50.3553888082663,0.277723040048926,0.377348159774884,0.425369521886803,0.506687596810133
